,name,geometry,addr:street,addr:housenumber,centroid,lat,lon
12831,,"POLYGON ((60.076023 55.0007527, 60.07613 55.0006725, 60.0762915 55.0007434, 60.0761845 55.0008236, 60.076023 55.0007527))",улица Чехова,80,POINT (60.07615725 55.00074805),55.00074805,60.07615725
12832,,"POLYGON ((60.075854 55.0008912, 60.075961 55.000811, 60.0761225 55.0008819, 60.0760155 55.0009621, 60.075854 55.0008912))",улица Чехова,82,POINT (60.075988249999995 55.000886550000004),55.00088655,60.07598825
12833,,"POLYGON ((60.0756689 55.0010681, 60.0757759 55.0009879, 60.0759374 55.0010588, 60.0758305 55.001139, 60.0756689 55.0010681))",улица Чехова,84,POINT (60.07580316687269 55.001063450570136),55.001063450570136,60.07580316687269
12834,,"POLYGON ((60.0754946 55.0012158, 60.0756016 55.0011356, 60.0757631 55.0012065, 60.0756561 55.0012867, 60.0754946 55.0012158))",улица Чехова,86,POINT (60.07562885 55.001211149999996),55.00121115,60.07562885
12835,,"POLYGON ((60.0752639 55.0013819, 60.0753709 55.0013018, 60.0755324 55.0013726, 60.0754254 55.0014528, 60.0752639 55.0013819))",улица Чехова,88,POINT (60.07539815594119 55.00137728312755),55.00137728312755,60.07539815594119
12836,,"POLYGON ((60.075966 55.0002157, 60.0760729 55.0001355, 60.0762344 55.0002064, 60.0761275 55.0002865, 60.075966 55.0002157))",улица Чехова,78А,POINT (60.07610019404809 55.000211016872896),55.000211016872896,60.07610019404809
12837,,"POLYGON ((60.0754902 54.9987212, 60.0756077 54.9986938, 60.0755609 54.9986277, 60.0754435 54.9986551, 60.0754902 54.9987212))",улица Чехова,69,POINT (60.07552558081235 54.99867445333397),54.99867445333397,60.07552558081235
12838,,"POLYGON ((60.0756939 54.9990337, 60.0758114 54.9990063, 60.0757646 54.9989402, 60.0756472 54.9989676, 60.0756939 54.9990337))",улица Чехова,71А,POINT (60.07572928081235 54.99898695333396),54.99898695333396,60.07572928081235
12839,,"POLYGON ((60.0748506 54.9977599, 60.0749681 54.9977325, 60.0749213 54.9976664, 60.0748039 54.9976938, 60.0748506 54.9977599))",улица Чехова,57,POINT (60.07488598081235 54.99771315333397),54.99771315333397,60.07488598081235
12840,,"POLYGON ((60.0728603 54.993316, 60.0729778 54.9932886, 60.072931 54.9932225, 60.0728136 54.9932499, 60.0728603 54.993316))",улица Льва Толстого,2,POINT (60.072895680812344 54.99326925333396),54.99326925333396,60.07289568081234
12841,,"POLYGON ((60.070955 54.9908882, 60.0710725 54.9908608, 60.0710257 54.9907947, 60.0709083 54.9908221, 60.070955 54.9908882))",Ветренная улица,107,POINT (60.070990380812354 54.99084145333397),54.99084145333397,60.070990380812354
12842,,"POLYGON ((60.066644 54.985513, 60.0667676 54.9854967, 60.0667398 54.9854271, 60.0666162 54.9854434, 60.066644 54.985513))",Андреевская улица,1А,POINT (60.06669189999999 54.98547005),54.98547005,60.06669189999999
12843,,"POLYGON ((60.086437 54.9957218, 60.0863908 54.9956202, 60.0865487 54.9955966, 60.0865949 54.9956982, 60.086437 54.9957218))",Латвийский переулок,38,POINT (60.08649284999999 54.995659200000006),54.995659200000006,60.08649284999999
12844,,"POLYGON ((60.0861699 54.9954497, 60.0861238 54.9953481, 60.0862817 54.9953245, 60.0863278 54.9954261, 60.0861699 54.9954497))",Латвийский переулок,36,POINT (60.08622580000001 54.995387099999995),54.9953871,60.08622580000001
12845,,"POLYGON ((60.0860275 54.9950117, 60.0859814 54.9949101, 60.0861393 54.9948864, 60.0861854 54.9949881, 60.0860275 54.9950117))",Комсомольская улица,91,POINT (60.086083411088154 54.994949070906245),54.994949070906245,60.08608341108816
12846,,"POLYGON ((60.0869016 54.9955737, 60.0868554 54.9954721, 60.0870133 54.9954485, 60.0870595 54.9955501, 60.0869016 54.9955737))",Латвийский переулок,37,POINT (60.08695744999999 54.995511099999995),54.9955111,60.08695744999999
12847,,"POLYGON ((60.0868162 54.9954198, 60.0867701 54.9953182, 60.086928 54.9952946, 60.0869741 54.9953962, 60.0868162 54.9954198))",Латвийский переулок,35,POINT (60.08687210000001 54.9953572),54.9953572,60.08687210000001
12848,,"POLYGON ((60.0867471 54.9952635, 60.0867009 54.9951619, 60.0868588 54.9951383, 60.086905 54.9952399, 60.0867471 54.9952635))",Латвийский переулок,33,POINT (60.08680294999999 54.995200899999986),54.99520089999999,60.08680294999999
12849,,"POLYGON ((60.0859648 54.9934569, 60.0859186 54.9933553, 60.0860765 54.9933317, 60.0861227 54.9934333, 60.0859648 54.9934569))",Латвийский переулок,27,POINT (60.08602065 54.993394300000006),54.993394300000006,60.08602065
12850,,"POLYGON ((60.0846405 54.9918865, 60.084568 54.9917901, 60.0847179 54.991753, 60.0847904 54.9918494, 60.0846405 54.9918865))",улица Ленина,120,POINT (60.084679200000004 54.991819750000005),54.991819750000005,60.0846792
12852,,"POLYGON ((60.0893675 54.9899844, 60.0893163 54.9899136, 60.0891787 54.9899463, 60.0892299 54.9900172, 60.0893675 54.9899844))",Березовская улица,75,POINT (60.08927308810267 54.989965380932446),54.989965380932446,60.08927308810267
12853,,"POLYGON ((60.0901707 54.9914057, 60.0901195 54.9913349, 60.0899819 54.9913676, 60.0900331 54.9914385, 60.0901707 54.9914057))",Клубничный переулок,19А,POINT (60.09007628810267 54.991386680932436),54.99138668093244,60.09007628810267
12854,,"POLYGON ((60.0900329 54.9918371, 60.0899817 54.9917663, 60.0898441 54.991799, 60.0898953 54.9918699, 60.0900329 54.9918371))",Клубничный переулок,22,POINT (60.08993848810267 54.99181808093245),54.99181808093245,60.08993848810267
12855,,"POLYGON ((60.0899232 54.9916937, 60.089872 54.9916229, 60.0897344 54.9916556, 60.0897856 54.9917265, 60.0899232 54.9916937))",Клубничный переулок,20,POINT (60.08982878810268 54.99167468093245),54.99167468093245,60.08982878810268
12856,,"POLYGON ((60.0898851 54.991512, 60.0898339 54.9914412, 60.0896963 54.9914739, 60.0897475 54.9915448, 60.0898851 54.991512))",Клубничный переулок,18А,POINT (60.08979068810267 54.99149298093244),54.99149298093244,60.08979068810267
12857,,"POLYGON ((60.0897037 54.9913896, 60.0896525 54.9913188, 60.0895149 54.9913515, 60.0895661 54.9914224, 60.0897037 54.9913896))",Клубничный переулок,16,POINT (60.08960928810267 54.99137058093245),54.99137058093245,60.08960928810267
12858,,"POLYGON ((60.0896687 54.9912718, 60.0896175 54.991201, 60.0894799 54.9912337, 60.0895311 54.9913046, 60.0896687 54.9912718))",Клубничный переулок,14,POINT (60.08957428810268 54.99125278093244),54.99125278093244,60.08957428810268
12859,,"POLYGON ((60.0894819 54.9910159, 60.0894307 54.9909451, 60.0892931 54.9909778, 60.0893443 54.9910487, 60.0894819 54.9910159))",Клубничный переулок,12А,POINT (60.089387488102666 54.990996880932435),54.99099688093244,60.089387488102666
12860,,"POLYGON ((60.0905653 54.992681, 60.0905141 54.9926102, 60.0903765 54.9926429, 60.0904277 54.9927138, 60.0905653 54.992681))",Клубничный переулок,26,POINT (60.09047088810267 54.99266198093244),54.99266198093244,60.09047088810267
12861,,"POLYGON ((60.0910393 54.9925551, 60.0909881 54.9924843, 60.0908505 54.992517, 60.0909017 54.9925879, 60.0910393 54.9925551))",Клубничный переулок,21,POINT (60.09094488810266 54.99253608093244),54.99253608093244,60.09094488810266
12862,,"POLYGON ((60.0911654 54.9927587, 60.0911142 54.9926879, 60.0909766 54.9927206, 60.0910278 54.9927915, 60.0911654 54.9927587))",Клубничный переулок,23,POINT (60.09107098810268 54.992739680932445),54.992739680932445,60.09107098810268
12863,,"POLYGON ((60.0907568 54.9930159, 60.0907056 54.9929451, 60.090568 54.9929778, 60.0906192 54.9930487, 60.0907568 54.9930159))",Клубничный переулок,32,POINT (60.09066238810267 54.99299688093244),54.99299688093244,60.09066238810267
12864,,"POLYGON ((60.0913032 54.9929167, 60.091252 54.9928459, 60.0911144 54.9928786, 60.0911656 54.9929495, 60.0913032 54.9929167))",Клубничный переулок,25,POINT (60.091208788102676 54.99289768093245),54.99289768093245,60.09120878810268
12865,,"POLYGON ((60.0916757 54.9943108, 60.0916245 54.99424, 60.0914869 54.9942727, 60.0915381 54.9943436, 60.0916757 54.9943108))",Клубничный переулок,38,POINT (60.09158128810267 54.99429178093244),54.99429178093244,60.09158128810267
12866,,"POLYGON ((60.0921414 54.9942576, 60.0920902 54.9941868, 60.0919526 54.9942195, 60.0920038 54.9942904, 60.0921414 54.9942576))",Клубничный переулок,29,POINT (60.09204698810267 54.994238580932446),54.994238580932446,60.09204698810267
12867,,"POLYGON ((60.0920317 54.9940527, 60.0919805 54.9939819, 60.0918429 54.9940146, 60.0918941 54.9940854, 60.0920317 54.9940527))",Клубничный переулок,27,POINT (60.09193729999999 54.994033650000006),54.994033650000006,60.09193729999999
12868,,"POLYGON ((60.0917211 54.9944478, 60.0916699 54.994377, 60.0915323 54.9944097, 60.0915835 54.9944806, 60.0917211 54.9944478))",Клубничный переулок,40,POINT (60.09162668810267 54.99442878093244),54.99442878093244,60.09162668810267
12869,,"POLYGON ((60.0922302 54.9944411, 60.092179 54.9943703, 60.0920414 54.994403, 60.0920926 54.9944739, 60.0922302 54.9944411))",Клубничный переулок,33,POINT (60.092135788102674 54.994422080932445),54.994422080932445,60.092135788102674
12870,,"POLYGON ((60.0922815 54.9945456, 60.0922303 54.9944748, 60.0920927 54.9945075, 60.0921439 54.9945784, 60.0922815 54.9945456))",Клубничный переулок,35,POINT (60.092187088102676 54.99452658093245),54.99452658093245,60.09218708810268
12871,,"POLYGON ((60.0923399 54.9946635, 60.0922887 54.9945927, 60.0921511 54.9946254, 60.0922023 54.9946963, 60.0923399 54.9946635))",Клубничный переулок,37,POINT (60.09224548810268 54.99464448093244),54.99464448093244,60.09224548810268
12872,,"POLYGON ((60.0918682 54.9947211, 60.091817 54.9946503, 60.0916794 54.994683, 60.0917306 54.9947539, 60.0918682 54.9947211))",Клубничный переулок,42,POINT (60.09177378810268 54.994702080932456),54.994702080932456,60.09177378810268
12873,,"POLYGON ((60.0915071 54.9952054, 60.0914559 54.9951346, 60.0913183 54.9951673, 60.0913695 54.9952382, 60.0915071 54.9952054))",Клубничный переулок,50,POINT (60.09141268810268 54.99518638093244),54.99518638093244,60.09141268810268
12874,,"POLYGON ((60.0924567 54.9958127, 60.0924055 54.9957419, 60.0922679 54.9957746, 60.0923191 54.9958455, 60.0924567 54.9958127))",Клубничный переулок,44,POINT (60.09236228810267 54.995793680932444),54.99579368093245,60.09236228810267
12875,,"POLYGON ((60.0930485 54.9968287, 60.0929973 54.9967579, 60.0928597 54.9967906, 60.0929109 54.9968615, 60.0930485 54.9968287))",Клубничный переулок,46,POINT (60.09295408810268 54.996809680932444),54.99680968093245,60.09295408810268
12876,,"POLYGON ((60.0931124 54.9969103, 60.0930612 54.9968395, 60.0929236 54.9968722, 60.0929748 54.996943, 60.0931124 54.9969103))",Клубничный переулок,46А,POINT (60.093017999999994 54.996891250000004),54.99689125,60.093018
12877,,"POLYGON ((60.0932095 54.9970841, 60.0931583 54.9970133, 60.0930207 54.997046, 60.0930719 54.9971169, 60.0932095 54.9970841))",Клубничный переулок,50,POINT (60.09311508810267 54.997065080932444),54.99706508093245,60.09311508810267
12878,,"POLYGON ((60.0935152 54.9967302, 60.093464 54.9966594, 60.0933264 54.9966921, 60.0933776 54.996763, 60.0935152 54.9967302))",Клубничный переулок,41,POINT (60.09342078810268 54.996711180932444),54.99671118093245,60.09342078810268
12879,,"POLYGON ((60.0968192 54.9940816, 60.0966633 54.9941035, 60.0966317 54.9940295, 60.0967878 54.9940076, 60.0968192 54.9940816))",Златоустовский переулок,67,POINT (60.096725492170094 54.99405554319322),54.99405554319322,60.096725492170094
12880,,"POLYGON ((60.0965512 54.9938262, 60.0965125 54.9937367, 60.0966414 54.9937183, 60.0966801 54.9938078, 60.0965512 54.9938262))",Златоустовский переулок,63,POINT (60.0965963 54.99377225),54.99377225,60.0965963
12881,,"POLYGON ((60.0960877 54.994092, 60.096049 54.9940026, 60.0961779 54.9939842, 60.0962166 54.9940737, 60.0960877 54.994092))",Златоустовский переулок,70,POINT (60.09613281029222 54.99403812103287),54.99403812103287,60.09613281029222
12882,,"POLYGON ((60.0960227 54.9938938, 60.095984 54.9938044, 60.0961129 54.993786, 60.0961516 54.9938754, 60.0960227 54.9938938))",Златоустовский переулок,66,POINT (60.0960678 54.993839900000005),54.993839900000005,60.0960678
12883,,"POLYGON ((60.0960024 54.9937375, 60.0959636 54.9936481, 60.0960925 54.9936297, 60.0961313 54.9937192, 60.0960024 54.9937375))",Златоустовский переулок,64,POINT (60.09604746028539 54.99368362102739),54.99368362102739,60.09604746028539
12884,,"POLYGON ((60.0964862 54.9936839, 60.0964474 54.9935945, 60.0965763 54.9935761, 60.096615 54.9936655, 60.0964862 54.9936839))",Златоустовский переулок,61,POINT (60.09653122102478 54.993629994785756),54.99362999478576,60.09653122102478
12885,,"POLYGON ((60.0964414 54.99353, 60.0964027 54.9934405, 60.0965316 54.9934222, 60.0965703 54.9935116, 60.0964414 54.99353))",Златоустовский переулок,59,POINT (60.09648648970778 54.99347607896712),54.99347607896712,60.09648648970778
12886,,"POLYGON ((60.0958885 54.9936069, 60.0958498 54.9935175, 60.0959787 54.9934991, 60.0960174 54.9935886, 60.0958885 54.9936069))",Златоустовский переулок,62,POINT (60.095933610292214 54.993553021032874),54.99355302103288,60.09593361029221
12887,,"POLYGON ((60.0957584 54.9933597, 60.0957197 54.9932703, 60.0958486 54.9932519, 60.0958873 54.9933413, 60.0957584 54.9933597))",Златоустовский переулок,60,POINT (60.09580349999999 54.9933058),54.9933058,60.09580349999999
12888,,"POLYGON ((60.0963195 54.9932571, 60.0962807 54.9931677, 60.0964096 54.9931493, 60.0964484 54.9932387, 60.0963195 54.9932571))",Златоустовский переулок,57,POINT (60.09636455 54.993203199999996),54.9932032,60.09636455
12889,,"POLYGON ((60.0953921 54.9924857, 60.0953533 54.9923962, 60.0954822 54.9923779, 60.0955209 54.9924673, 60.0953921 54.9924857))",Златоустовский переулок,54,POINT (60.09543711074551 54.99243177375103),54.99243177375103,60.09543711074551
12890,,"POLYGON ((60.095322 54.9923196, 60.0952833 54.9922301, 60.0954122 54.9922117, 60.0954509 54.9923012, 60.095322 54.9923196))",Златоустовский переулок,52,POINT (60.0953671 54.99226565),54.99226565,60.0953671
12891,,"POLYGON ((60.095266 54.9921749, 60.0952272 54.9920854, 60.0953561 54.9920671, 60.0953949 54.9921565, 60.095266 54.9921749))",Златоустовский переулок,50,POINT (60.0953110397146 54.99212097897261),54.99212097897261,60.0953110397146
12892,,"POLYGON ((60.0952232 54.9919336, 60.0951845 54.9918442, 60.0953134 54.9918258, 60.0953521 54.9919153, 60.0952232 54.9919336))",Златоустовский переулок,48,POINT (60.09526831029223 54.99187972103288),54.99187972103288,60.09526831029223
12893,,"POLYGON ((60.0951286 54.9916586, 60.0950898 54.9915692, 60.0952187 54.9915508, 60.0952574 54.9916402, 60.0951286 54.9916586))",Златоустовский переулок,44,POINT (60.09517362102478 54.99160469478576),54.99160469478576,60.09517362102478
12894,,"POLYGON ((60.0959602 54.9924158, 60.0959214 54.9923264, 60.0960503 54.992308, 60.096089 54.9923974, 60.0959602 54.9924158))",Златоустовский переулок,51А,POINT (60.096005221024775 54.99236189478575),54.99236189478575,60.096005221024775
12895,,"POLYGON ((60.0959952 54.9922859, 60.0959564 54.9921964, 60.0960853 54.9921781, 60.0961241 54.9922675, 60.0959952 54.9922859))",Златоустовский переулок,51,POINT (60.09604023971459 54.99223197897262),54.99223197897262,60.09604023971459
12896,,"POLYGON ((60.0958726 54.9921196, 60.0958338 54.9920302, 60.0959627 54.9920118, 60.0960014 54.9921013, 60.0958726 54.9921196))",Златоустовский переулок,49А,POINT (60.09591763131311 54.99206571580964),54.99206571580964,60.09591763131311
12897,,"POLYGON ((60.095792 54.9920019, 60.0957533 54.9919124, 60.0958822 54.9918941, 60.0959209 54.9919835, 60.095792 54.9920019))",Златоустовский переулок,49,POINT (60.095837089707786 54.991947978967126),54.991947978967126,60.095837089707786
12898,,"POLYGON ((60.0957243 54.9918425, 60.0956856 54.991753, 60.0958145 54.9917347, 60.0958532 54.9918241, 60.0957243 54.9918425))",Златоустовский переулок,47,POINT (60.0957693897078 54.991788578967125),54.991788578967125,60.0957693897078
